date_time,price,type
2025-03-12 20:00:00,2913.0,bullish
2025-03-15 12:00:00,2966.0,bullish
2025-03-16 00:00:00,2985.0,bullish
2025-03-17 16:00:00,3000.0,bearish
2025-03-21 16:00:00,3023.0,bearish
2025-03-25 16:00:00,3042.0,bearish
2025-03-26 04:00:00,3023.0,bearish
2025-04-08 16:00:00,3004.0,bearish
2025-04-09 20:00:00,3122.0,bearish
2025-04-11 12:00:00,3281.0,bullish
2025-04-20 16:00:00,3407.0,bearish
2025-05-04 20:00:00,3250.0,bullish
2025-05-10 00:00:00,3330.0,bearish
2025-05-13 00:00:00,3247.0,bullish
2025-05-14 00:00:00,3247.0,bullish
2025-05-14 20:00:00,3198.0,bearish
2025-05-16 20:00:00,3199.0,bullish
2025-05-18 12:00:00,3236.0,bearish
2025-05-18 16:00:00,3236.0,bullish
2025-05-19 20:00:00,3256.0,bearish
2025-05-21 12:00:00,3337.0,bearish
2025-05-22 20:00:00,3327.0,bearish
2025-05-26 12:00:00,3367.0,bearish
2025-05-27 08:00:00,3337.0,bearish
2025-05-29 04:00:00,3287.0,bullish
2025-05-29 20:00:00,3317.0,bullish
2025-05-30 00:00:00,3317.0,bearish
2025-06-03 12:00:00,3368.0,bullish
2025-06-05 04:00:00,3378.0,bullish
2025-06-08 12:00:00,3338.0,bullish
2025-06-11 04:00:00,3348.0,bearish
2025-06-14 00:00:00,3479.0,bearish
2025-06-18 12:00:00,3414.99,bullish
2025-06-19 00:00:00,3398.0,bearish
2025-06-19 04:00:00,3398.0,bullish
2025-06-19 20:00:00,3381.82,bearish
2025-06-20 12:00:00,3368.01,bullish
2025-06-21 08:00:00,3398.0,bullish
2025-06-22 16:00:00,3438.0,bearish
2025-06-23 16:00:00,3406.06,bearish
2025-06-24 08:00:00,3358.0,bearish
2025-06-27 08:00:00,3307.0,bearish
2025-06-29 16:00:00,3277.01,bullish
2025-06-30 00:00:00,3280.0,bullish
2025-07-02 12:00:00,3367.96,bearish
2025-07-02 16:00:00,3367.96,bullish
2025-07-06 16:00:00,3357.99,bearish
2025-07-09 04:00:00,3316.99,bearish
2025-07-09 12:00:00,3307.0,bullish
2025-07-11 20:00:00,3345.0,bearish
2025-07-12 16:00:00,3340.01,bullish
2025-07-13 20:00:00,3338.01,bearish
2025-07-21 00:00:00,3358.0,bullish
2025-07-21 20:00:00,3378.01,bullish
2025-07-22 16:00:00,3428.0,bearish
2025-07-23 08:00:00,3428.0,bearish
2025-07-24 08:00:00,3378.0,bullish
2025-07-27 20:00:00,3367.99,bearish
2025-07-31 16:00:00,3307.0,bearish
2025-08-02 00:00:00,3368.0,bullish
2025-08-02 20:00:00,3368.0,bearish
2025-08-06 00:00:00,3389.49,bullish
2025-08-08 12:00:00,3398.0,bearish
2025-08-09 20:00:00,3368.01,bullish
2025-08-10 08:00:00,3388.0,bullish
2025-08-23 08:00:00,3349.6,bullish
2025-08-28 20:00:00,3398.01,bullish
2025-08-29 04:00:00,3418.0,bearish
2025-08-30 12:00:00,3448.0,bearish
2025-08-31 04:00:00,3458.0,bullish
2025-09-06 08:00:00,3614.35,bearish
2025-09-08 20:00:00,3640.3,bullish
2025-09-11 20:00:00,3618.41,bullish
2025-09-12 04:00:00,3640.3,bullish
2025-09-12 08:00:00,3640.3,bearish
2025-09-20 20:00:00,3695.58,bullish
2025-09-26 20:00:00,3785.58,bullish
2025-09-28 08:00:00,3762.9,bearish
2025-10-05 08:00:00,3912.51,bearish
2025-10-12 04:00:00,4019.77,bullish
2025-10-12 08:00:00,4019.77,bearish
2025-10-15 20:00:00,4268.79,bullish
2025-10-25 16:00:00,4105.29,bullish
2025-10-26 12:00:00,4117.65,bearish
2025-10-31 04:00:00,4019.77,bearish
2025-11-01 16:00:00,4019.77,bullish
2025-11-02 16:00:00,4031.87,bearish
2025-11-09 04:00:00,4007.69,bearish
2025-11-10 12:00:00,4080.68,bearish
2025-11-15 16:00:00,4092.97,bullish
2025-11-19 00:00:00,4068.43,bullish
2025-11-22 16:00:00,4050.0,bullish
2025-11-24 08:00:00,4051.0,bullish
2025-11-27 16:00:00,4154.95,bullish
2025-11-28 08:00:00,4179.99,bullish
2025-11-29 08:00:00,4242.38,bearish
2025-11-29 16:00:00,4242.38,bullish
2025-12-02 04:00:00,4217.83,bearish
2025-12-06 12:00:00,4256.0,bearish
2025-12-06 20:00:00,4230.52,bullish
2025-12-08 08:00:00,4217.83,bearish
2025-12-10 04:00:00,4243.24,bearish
2025-12-12 04:00:00,4295.0,bullish
2025-12-13 04:00:00,4320.37,bearish
2025-12-15 04:00:00,4370.0,bearish
2025-12-19 04:00:00,4359.47,bullish
2025-12-20 04:00:00,4372.57,bearish
2025-12-21 16:00:00,4359.47,bullish
2025-12-25 08:00:00,4519.43,bullish
2025-12-26 00:00:00,4546.65,bullish
2025-12-30 08:00:00,4407.54,bullish
2026-01-02 08:00:00,4385.73,bearish
2026-01-05 08:00:00,4452.08,bearish
2026-01-06 08:00:00,4465.47,bullish
2026-01-07 16:00:00,4492.37,bullish
2026-01-09 16:00:00,4492.37,bullish
2026-01-10 00:00:00,4505.88,bullish
2026-01-11 04:00:00,4532.83,bearish
2026-01-12 08:00:00,4601.61,bullish
2026-01-13 08:00:00,4643.25,bullish
2026-01-18 04:00:00,4657.21,bullish
2026-01-20 16:00:00,4784.76,bullish
2026-01-22 08:00:00,4871.71,bullish
2026-01-25 04:00:00,5126.72,bearish
2026-02-12 12:00:00,5035.24,bearish
2026-02-14 16:00:00,5020.14,bullish
2026-02-15 16:00:00,5050.34,bearish
2026-02-18 04:00:00,4915.78,bearish
2026-02-22 00:00:00,5127.0,bullish
2026-02-24 16:00:00,5204.2,bearish
2026-02-26 04:00:00,5204.22,bearish
2026-02-28 20:00:00,5378.86,bearish
2026-03-01 08:00:00,5386.15,bullish
2026-03-05 00:00:00,5188.63,bearish
2026-03-07 04:00:00,5204.21,bearish
2026-03-19 00:00:00,4866.26,bearish
2026-03-21 04:00:00,4577.61,bearish
2026-03-23 20:00:00,4520.32,bearish
2026-04-20 08:00:00,4800.51,bearish
2026-04-26 16:00:00,4715.26,bullish
2026-04-27 12:00:00,4655.59,bullish
2026-05-06 16:00:00,4646.04,bullish
2026-05-12 20:00:00,4733.75,bearish
2026-05-13 12:00:00,4660.54,bullish
2026-05-25 12:00:00,4571.45,bearish
2026-05-26 12:00:00,4479.29,bullish
2026-06-07 00:00:00,4339.95,bearish
2026-06-17 08:00:00,4305.17,bullish
2026-07-03 20:00:00,4206.62,bullish
2026-08-03 08:00:00,4034.78,bearish
2026-08-21 20:00:00,4602.0,bearish
2026-08-22 08:00:00,4620.84,bearish
2026-08-28 20:00:00,4516.5,bearish
2026-08-30 12:00:00,4508.77,bearish
2026-09-06 08:00:00,4414.1,bullish
